restaurant_name,number,review
Taco Shack,32,Breakfast tacos are an essential part of my daily nutrition  ha. I wanted to like Taco Shack. The name  the idea seemed right up my alley. I dealt with the dicey parking situation  had to figure out which window was the ordering window and eventually had breakfast tacos for the family. I thought I had scored something good   But the tortillas  There is a problem. You see  the tortillas are the same as the kind sold in bags in supermarkets. These are not even those made fresh by the tortilla machine at the Hancock Center HEB. These are the thick  chewy ones that were made in a factory somewhere. If only Taco Shack and other Austin places would have ladies making homemade tortillas fresh  the food here would be so much better and authentic. Before you think that I am asking for too much  go to the Valley  to almost any convenience store  and you will see tortillas being made before your eyes  then filled while still fresh and hot  for a delicious taco that costs 99 cents. And don t forget the fresh  really fresh salsa that has never seen a can of tomato sauce. Maybe the owners of Taco Shack should take a little trip south to see what breakfast tacos should and could be 
Taco Shack,33,I have fond memories of when this actually looked like a shack. I used to work at the donut shop across the street and we would often brter donuts for tacos and they would hook us up. I can still find this great attitude there.  However  this is not a place for vegetarians  If you like to eat meat in a mexican inspired fancy  go here it s cheap  Fast fuel for fast times. Limited offerings on the menu make this one a great place for illiterate folks or stoners. What else can I say  cheap and descent make this a visit if you want.
Taco Shack,34,Delicious breakfast tacos. Don t expect real Mexican flavor though. Their salsa is the only thing that could be considered to taste Mexican. It s hard to find good salsa at a taco place in the US.  4 5  would eat here again.  They don t open at 6am as their website says though. I ve made the mistake of going there at 6am and waiitng for half an hour. 6 30 is their real opening time. Enjoy.
Taco Shack,35,Oh yes.  Definitely a contender for the best breakfast tacos in the city.  I miss you  Taco Shack.
Taco Shack,36,I went to order a chicken quesadilla and got a quesadilla with  yes  RAW chicken. I contacted the manager and he said they were gonna fix it. The guy from the store told me he would PERSONALLY deliver it to me  I work right across the street . He never did. Oops  Don t mind me reporting you to the health department   I am going to . This is unacceptable  dangerous to sell raw chicken and super unsanitary.   Love   The Girl Who You Never Delivered The Quesadilla To
Taco Shack,37,update 1 12 2007 Alright  I ll give these guys a little more credit than I did in my original review.  They ve had some new guys come in and take over  and things run much more smoothly than before.  But for F s sake  how could a taco place not be open on Sunday morning   Its about the same price as other places  the tacos are not any larger or particularly better than anyone else  but they do stand out from the crowd in one respect   they are never open.  The one on Spicewood Springs isn t even open on Sundays.
Taco Shack,38,Quick lunch or breakfast  and I usually get out of there for around 5 or 6 bucks.   The flavors won t take you to utopia like some of my other favorite spots  but they make my taste buds do the electric-slide  and thats good enough for me 
Taco Shack,39,only 3 things i expected from this place. fast  cheap  and good. Met all 3. Burnet Road burrito is where its at  used to get it once a week.
Taco Shack,40,Eggs from a bottle  Come on Taco Shack. Considering how many local competitors you have  how could you think that was ok  I had the  Burnet Road Burrito . For 5 bucks  it s not worth it. The bacon had a rubber feel. The eggs were straight out of a bottle. I watched the guy pour it into the pan. The tortilla wouldn t compare to an HEB tortilla. It s unfortunate that with such a prime guad location you would have such low standards.
Taco Shack,41,Honestly not the best breakfast tacos I ve had. I only like this place because of the location and seating. Service is fast and it s coveniently located on Guadalupe in front of spider house and across the street from juiceland. They let you make your own tacos and the prices aren t bad though.  Breakfast all day.
