restaurant_name,number,review
Baby Acapulco,8,If this would allow me to do 0 stars I would.  We went on a slow night and the place was legit empty and we had to wait 10 mins to be seated  Once seated it took another 6-7 mins for our waiter to come and Ask about our drinks.  We got a big Appetizer platter cannot remember the name but once it came out it looked poorly made  Food was stale  Once our main order finally came out it did not look appealing one bit  The beef fajitas were raw they looked medium rare my kids wanted to throw up  There was actual blood in it and the manager don t get me started on that terrible manger He tried to legit tell me he was going to put the fajitas that have been out of the heat for some time now building bacteria on my table we re gonna go back in a pan and he was going to cook them  don t go here don t waste your money   
Baby Acapulco,9,Fantastic server named Caroline   She was sweet  amp  amazing service. The food  and of course the everclear margaritas are thee best 
Baby Acapulco,10,While we like their food and drinks  it s expensive for the quality. They ve starting adding a lot of celery to their dishes  burritos  enchiladas - anything with beef  to make them seem fuller. This place is dirty dingy and does not inspire confidence of the cleanliness of the kitchen. There s been a smoke detector near that bar that s had a low battery for eons  by the time I leave I ve developed an eye twitch from listening to it crack off every 60 seconds. Bottom line  you can do better if you re looking for TexMex.
Baby Acapulco,11,The more I eat here  the better the food. My favorites are the tacos  rice  charro beans  and churros.
Baby Acapulco,12,Every time I visit Austin  this place is a must stop every time  for a variety of reason. First off  this is not the only location in town that I have visited  but this one gets the review this time. If you want to try a joint that offers good Tex-Mex with large portions that are spot on with the price  this is the place. Everyone in my family left happy and full.  The salsa and chips are delicious. While the chips are just standard store bought chips  we easily went through 3 bowls of salsa   more please     We also share a chile con queso appetizer that was very good as well. Nice consistency and the right amount of heat.  I ordered the cowboy enchiladas  meat enchiladas smothered in Chile con carne and Chile con queso  rice and beans on the side  cue drooling mouth   .   I hear Ed from a bird  that the famous purple Rita s are delicious but you are only allowed two due their potency  and I never leave without buying an awesome shirt  which my wife loves to wear for pjs  get the soft fabric . Hope you enjoy 
Baby Acapulco,13,In two ways  I agree with some of the negative reviews- I can t say much for the service or price. It wasn t HORRIBLE  but I would describe it as barely adequate.   However  this is still getting four stars because of the food and drink  Man  we enjoyed this a lot. We got the dip and fajitas and enjoyed it thoroughly. One thing I really appreciated is how good the individual elements were. The meat was treated well  the beans and rice were good  and the cheese dip was awesome. Even the pico was delicious- chewing individual tomato chunks in a fajita gave so much flavor  Food was plentiful and we ate to our heart s content.   The drinks are delicious- beware  though  they re creepers  There s a high alcohol content.   I wouldn t recommend this as a pre-drinking stop. For us  lunch and a couple margaritas followed by a nap was perfect.   We will be back 
Baby Acapulco,14,This is one of the older Baby As in Austin located off of Riverside. Its on the smaller side in an older building and usually gets quite busy.  Tonight however was a bit on the slow side.  We were seated immediately and asked about drinks. Of course the family ordered the Purple Rita and I had a glass of wine.  My daughter ordered her usual - Helen s Combo as we absolutely love the Chicken Tortilla Soup here at Baby As. The soup was as good as ever as well as the chicken tacos.   My husband ordered the Taco Salad and I think he regretted it as he was still hungry after eating it but he enjoyed it none the less.  They do offer a la carte items and I ordered the Chili Relleno with cheese - one of my favorite tex mex food items. It was delicious and huge.  Yellow melty cheese on the inside and an egg battered poblano pepper on the outside which was smothered in a yummy red chili relleno sauce.   Service was good and food was good.  The location on Howard remains to be my favorite though.
Baby Acapulco,15,Purple Margs get the job done  I just wish they would have a scale on hand and let people who are 200  pounds order a third one. I have a disease and the only thing that would cure it is 3 Baby A s purple margaritas.
Baby Acapulco,16,I was surprised but how good this Baby A s is  The service is great. They are very quick and friendly. Get the margarita sampler so you can try as many flavors as you can. You can pick and choose which ones you want  they come with four. There is a small parking lot that combines with the 7-11 so sometimes it s difficult to find parking. The later it gets  the rowdier this area gets so come earlier if you want to steer clear of this. I ve had several dishes here throughout the years and everything is standard Tex-mex  nothing amazing but will do its job 
Baby Acapulco,17,My wife and I used to go To Baby A s when we lived in Austin years ago  but we had never been to this particular location on Riverside Dr. the original location.    Flash forward 15 years and we had an opportunity to have lunch in Austin and chose Baby A s on Riverside.  The servicePriscilla  was very attentive and made sure we had everything we needed for an enjoyable experience. She was friendly and sincere.  She wanted us to enjoy ourselves  and we did. She was amazing. The food--it was excellent.  Hot  fresh  and flavorful.  I had the cheese enchiladas and my wife had puffy tacos.  The couple we were with also had enchiladas and the street tacos.  If you are lucky enough to live in Austin or you plan to visit  check out this original Mexican restaurant and be sure to ask for Priscilla.  You will be in for a real treat 
