restaurant_name,number,review
Azul Tequila,17,After searching menus and restaurants in Austin with no luck  the Azul Tequila chef made me two shrimp flautas even though they aren t on the menu. They were excellent  My server was very knowledgeable and personable  her name is Xcaret. I highly recommend this restaurant.
Azul Tequila,18,I was more than disappointed with the food. Small portion  nothing special at all. Some of the most bland enchiladas I ve had. They also charged me 8  for chips and salsa  if I would have known that I would have got queso.
Azul Tequila,19,Love the mole enchiladas.  Tasty salsa.  Great patio to bring your dog to also. Ample parking
Azul Tequila,20,Do yourself a favor and go somewhere else. Anywhere else. The food truck on the corner is better than this place. The staff is RUDE. The food is over priced and nothing special. The drinks are terrible and also over priced. Bad. Just bad. Both thumbs down.
Azul Tequila,21,I love the food here. The attention to detail is delicious. The margaritas are strong. I highly recommend the Frida. The staff is awesome. Manager is happy to make things right and always does a table check. Love this place 
Azul Tequila,22,The food is okay. Not a wow factor but their prices are for sure a WOW.  A taco salad and a margarita to go was  30. I asked for an extra salsa and they were going to charge me for an order of chips and salsa. I will not be returning for over priced average food.  They add a 20  gratuity in addition which I would have no problem paying for but I do feel they nickel and dime you. We re all hurting during this pandemic. Doesn t make the pricing gauge right.
Azul Tequila,23,My friend and I decided to try this place out Friday night around 7. It was pretty busy but not that bad  they had a life band which was great. We sat inside which is literally inches away from the band  since there wasn t a stage. So it was very loud most of the time we were there. But the band was very entertaining.   Their complimentary chips and salsa is so good  Which is always a plus in my book. I ordered the frozen avocado margarita which was insanely good. I highly recommend you try that drink at least once. My friends ordered a margarita which was also good.   We both had the chicken enchiladas mine had queso on top of it and his had the mole sauce on it. Both were very tasty and hot  Which is always a good thing. The server was super nice and did give us her suggestions on what to get  which is great. The one thing that sucks there is the parking. They have a super tiny parking lot and if you don t find a spot there  you have to park on the street. Which can be very frustrating if it s busy in the area But definitely would recommend this place. Perfect spot for happy hour or just to go there and enjoy a meal.
Azul Tequila,24,Sax guy was a real five  but service was a bit below average again and kind of annoying that a number of menu items were not available. So upping my review to three.
Azul Tequila,25,Thanks for always offering excellent service when we pick up food To Go during COVID   Your staff is always so friendly and helpful.   The food is always delicious.     We look forward to sitting out in your lovely courtyard when the weather gets cooler.  Thanks for being our favorite neighborhood restaurant Azul s.
Azul Tequila,26,Came here for popin lunch on a random Saturday and the staff was super friendly and helpful.  TJ our waiter and the rest of the staff all were very attentive.  My wife and I ordered some bloody Mary s  queso  ceviche  quesadillas and enchiladas Del Mar.  The portions were bountiful and the flavors were amazing.  Everything was delicious and we left totally full and content.  Can t wait to go back and try more off of their menu.
