restaurant_name,number,review
Zuzu Handmade Mexican Food,53,Tasty  not expensive at all and friendly as can be. Gluten-free friendly  celiac friendly  kids friendly and vegan friendly.  Our family consists of one vegan  one vegeterian  and one child with Celiac disease  so you see it could be a challenge for us to find in a restaurant something for everyone. So Zuzu is absolutely great for us.
Zuzu Handmade Mexican Food,54,Quick.  Cheap. Reliable.  Not to heavy.  Always fresh.  Love the salads  amazing vinegrette  and the roast chicken is always good.  Tasty tacos but nothing super special.  Good refried beans.  Beans and salad are best side options.  Not where I d go for enchiladas.
Zuzu Handmade Mexican Food,55,This is one of my favorite locally owned Mexican restaurants. Food is interior Mexican  so a nice change from Tex-Mex. The grilled steak and chicken tacos are super delicious. They have great Veggie flautas  and most of their sides are vegetarian. Be sure to try the black refried beans and ancho chile new potatoes.Service is always excellent  and the food is super fresh. The grilled shrimp tacos are one of my favorites. So flavorful  and better than most costing a lot more. They have a salsa bar with 3 different salsas and house-made picco de Gallo. Queso is excellent also. Peach mango tea is an added bonus. They serve beer and wine  but you can also bring  your own. Give Zuzu s a try. You won t be disappointed 
Zuzu Handmade Mexican Food,56,Quite often I find myself inviting guests to my home last minute with no thought of what I will serve    I do not panic because I have the best authentic from scratch restaurant in my neighborhood      ZuZu never lets me down   The mixed fajitas   Mexican style rice and black beans  fresh hand made tortillas   chips that you wish you could buy last minute at the supermarket and the salsas  from poblano   to pico de gallo  to red salsa all made from scratch       So reasonably priced   Such large portions prepared family style for a crowd if you ask    So fresh   A kind and welcoming staff  clearly talented chef and assistants ... and an accessible owner who actually cares about his customers   Sometimes you may get one  even two of the above but consistently I get all three    I love this restaurant    
Zuzu Handmade Mexican Food,57,Regret stopping in to try this place. Let s start with their Peach. Mango tea bland  bland  threw it out settled for surgery soda. Mahi taco platter  the mahi is cut into bit size pieces  also bland and overcooked  drowned it with lemon juice and salsa to eat it. Couldn t finish the as second one. My sides were their grilled vegi 90  purple onion  5  red pepper and 5  poblano. Not really vegi huh  And the potatoes were probably the best thing on the plate  but dont ask me why   ....now my stomach is grumbling
Zuzu Handmade Mexican Food,58,I ordered migas for breakfast today. The flavor was good however this is the soggiest migas I have ever had  the menu said Corn chips. I am giving them 3 stars because the salsa bar is good and they gave me homemade corn tortillas. Also the potatoes were just eh. Very friendly staff and very clean over all.
Zuzu Handmade Mexican Food,59,I ve been coming here for years. Their food is very fresh. I really enjoy the grilled chicken salad. It s light  amp  fresh.   They have awesome guacamole. And their salsa bar is a nice touch. I m sure all the salsas are house made.
Zuzu Handmade Mexican Food,60,This place is amazing like no other great hand made food very professional stuff I love this place
Zuzu Handmade Mexican Food,61,Good prices  good food made to order. Clean and neat. fresh salsas. They actually have decaf tea and Coke
Zuzu Handmade Mexican Food,62,Good had no flavor. I added plenty salsa and cilantro . It didn t fill me up either. My food got to my table before I even sat down. I was getting my soda and salsa and the lady said here s your food. Less than 2 mins after I ordered.   2nd time here food was good service was good 
Zuzu Handmade Mexican Food,63,This Tex-Mex restaurant is one of my favorite quick  amp  healthy lunch or dinner spots.  It s quick  but it s not fast food.    Their menu has all the standard fare you d expect  fajitas  enchiladas  tacos  quesadillas  etc.  The food is fresh  colorful  and well presented  eliminating that unhealthy  hues of brown and gold  effect that you often get with a Mexican food plate.  This restaurant offers sides like a green salad  made with real leafy greens  not shredded iceberg lettuce   grilled corn relish  and blended black beans served in a taco shell cup  my kids  favorite .  The fajitas include red and green bell peppers.  The fish tacos  my favorite  are made with mahi mahi and served with green leaf lettuce. There is a specials board with various selections that change weekly.  They have a standard kids  menu for 12  amp  under.  Salsas are handmade and are available on ice at a side bar.  They offer pico de gallo  diced red onions  and a delicious verde  amp  chunky red salsa.  For drinks  they offer bottled beer and Jarritos sodas from a cooler on the front counter  along with iced tea and sodas and lemonade.  Here s what makes it quick  You view the menu and order the food at the front counter  pay and get a plastic number tent.  Then you pick up your drinks  amp  silverware and choose a table.  They bring your food to you when it s ready  usually 10-15 minutes max .  The dining area is one large room with mainly 2  amp  4 top tables  with a few available for larger party seating  we ve also shoved a few tables together for larger parties on occasion .  They bus the tables when you leave.  All in all  a pleasant dining experience.
