restaurant_name,number,review
Taqueria La Familia Mexican Restaurant,47,On a Wednesday night I had to pick a restaurant to eat at as my last solid food meal for a week. I was getting 4 teeth pulled the next day. I knew I wanted Mexican food  good drinks and cheap prices. This restaurant was recommended to me.  When we arrived around 7 30 I noticed the place was very small  not much decor and not very many people. I was expecting this since I asked for a cheap place  The boyfriend and I started with salsa and queso. Salsa wasnt spicy at all  which is fine. I am a huge queso fan. We got the small size and it wasn t the best but it wasn t horrible either. A little thick if you like that. At this point we ordered a strawberry Margarita and a Margarita on the rocks. Small drinks  but very strong. Will go back for more drinks    We ordered our food. I got the Plato combinado with all pastor and ground beef. The boyfriend got the mole enchiladas. Our plates came out quickky. However  i requested flour tortillas and a side of shredded cheese and did not get it until the boyfriend was halfway done with his meal. The two servers working must have been between 18-20 years old and we re not very attentive.   I thought the AL pastor was yummy but the ground beef lacked in flavor as well as the rice. The charro beans were nice and flavorful. The Boyfriend Really Enjoyed His mole enchiladas but thought the flavor became too rich after 1 1 2 enchiladas.   We asked for our check and waited another 5 minutes before that was brought. There was only 3 other people in the restaurant. My plate was only  6.99 and the boyfriends was  8.99. We were impressed with the amount of food we got for that price. we waited another 5 minutes for the waiter to pick up our tab before we were tired of waiting and went to the front to stand and wait to pay. We noticed they didn t charge us for the queso  but I believe that was a mistake because they weren t paying attention and not to comp us for wait time as nothing had been said  not even a sorry for the wait.   Overall  I would go again just for the margaritas or when I m very hungry and on a budget. The service could definitely improve as well as the decor.
Taqueria La Familia Mexican Restaurant,48,Had my gf get food from here for the first time and they ignored her for 10mnts before even asking to take her order.  Ate a quesadilla and it was way to spicy which that wasnt mentioned in their menu.  I would never go here again.
Taqueria La Familia Mexican Restaurant,49,The close-by Kerbey Lane at lunch time on Saturday had a super long wait so we opted tried this Mexican place instead.  The staff was very nice and it didn t take long to get seated and order. Prices were cheap but I didn t notice anything special with the food. The tortillas seemed authentic but the rice and beans could have been from a can  not sure. Also I didn t like how close the tables were to each other as I was almost bumping elbows with the next table over. A pick-up order of beef or chicken fajitas here is a better option than Taco C or Taco B but thats not saying much
Taqueria La Familia Mexican Restaurant,50,Amazing breakfast tacos    Great brunch dining experience with mimosas and micheladas and those awesome tacos.  Out the door for a little over  20 for two including beverages.  My coworkers go here and bring a big bag of breakfast tacos to the salon sometimes and it makes the morning awesome.
Taqueria La Familia Mexican Restaurant,51,Excellent food and fantastic service  I will definitely come back  Best Mexican food I ve had in Austin 
Taqueria La Familia Mexican Restaurant,52,Exceptional food and service. The prices were extremely fair as well. Nothing like homemade Mexican food. 10 10
Taqueria La Familia Mexican Restaurant,53,Food was good. Service was prompt. I come from a place where Mexican food is just Mexican food. This place is more of a tex-mex flare.
Taqueria La Familia Mexican Restaurant,54,A solid three star mom and pop local joint. Very reasonably priced    Yelp forces us to type more to be a review not a tip. There s a tip
Taqueria La Familia Mexican Restaurant,55,This little strip mall Tex-Mex cafe is hidden behind Hollywood Video on William Cannon.  I have been going to Pho Tai Son  in the same strip  for years and only recently noticed this place.  What I really like about this place besides the fact that I can walk or ride my bike here is their cooking method.  Everything seems a lot less greasy than most Tex-Mex.  The Chicken Flautas are grilled not fried and the Barbacoa tacos are full of flavor minus the grease.  And the prices are cheap cheap 2.99 Migas with sides of refried beans and fried potatoes is a great deal.  The Vegetarian  Enchiladas are my favorite so far - corn tortillas packed with corn  squash  tomatoes and onions topped with lots of cheese and green sauce with choice of beans and rice  I do not like rice so I get both the charro and refried beans all for a measly 5.49.  The Chicken Flautas are also yummy and 5.49 and come 3 on a bed of shredded lettuce  guacamole and sour cream and sides of rice and beans.  Some facts  The place seems to be family owned - I know 2 of the waitresses are sisters.  There are only about 10 tables but there is never a wait.  The dishes are not as spicy as I like but they bring 3 different salsas to the table so you can adjust the heat.  They do not take American Express but they trusted me enough to let me walk to Bank of America  in the same parking lot  to withdraw some cash.  The taste is a good 3 stars but they get an extra star for being healthy  not greasy  and close to my casa which makes them even cheaper  because I do not have to drive here.
Taqueria La Familia Mexican Restaurant,56,Typical Tex-Mex nothing special. I guess you would like this place if your a big fan of re-fried beans. I found it mediocre at best. The price is the only selling point here. This place is better than taco bell or taco cabana and has just about the same price point. If your looking for cheap Tex-Mex eat here. If your looking for good Tex-Mex go to Maudies 
