restaurant_name,number,review
Freebirds World Burrito,42,I like the food at Freebirds but this location is not good with delivery or pick up orders. 9 times of 10 they forget an item - chips and queso or drinks - but still charge you for it. I gave it a shot but this has happened the last 3 times I ve ordered from here. I m not ordering delivery or pickup from this location again.
Freebirds World Burrito,43,Chipotle is great  Freebirds is greater. The Tempeh protien  cilantro rice  and size variety is brilliant.
Freebirds World Burrito,44,Every time we go here it is NOT during lunch or dinner rush hours.  We always go during AARP   toddler hour.   I think that is a factor with respect to customer service.  We always get GREAT service and plentiful  fresh portions because of this timing.   My only issue is I prefer different salsas than tomatillo-based salsas.   D cor is creative.   I patently refuse to go to Chipotle and this is a much better replacement.
Freebirds World Burrito,45,Store was overall clean however there was some trash on the floor. Employees were friendly and food looked fresh. They have a good selection of drinks and the burritos we got tasted great. Had some good music playing in the background. Will definitely come back to try other items on menu.
Freebirds World Burrito,46,Honeslty tortillas smell n taste like they went bad I dont recommend this place the staff also looked dirty.
Freebirds World Burrito,47,I eat lunch here about once a week. Everything is always fresh and filled with flavor. Ive been eating free birds over a decade now and can say i have never been disappointed. If your dieting  there is a number of healthy options.
Freebirds World Burrito,48,If you like Chipotle then you ll LOVE Freebirds. They have all the fixings for one incredible meal. If you like to call all the shots then this place is for you   To start  you choose from a burrito  burrito bowl  quesadilla  nachos  tacos or a salad  So plenty more options than Chipotle.   I chose the Freebird sized burrito  regular size  verses small or huge. Then you pick from a cayenne  spinach  flour or wheat tortilla. I chose cayenne and loved it.They have the usual proteins and veggies but the toppings are yummy  Pick between cilantro rice  my fav  or Spanish rice. Black  pinto or refried beans. Toppings that include the usuals PLUS much more like mixed greens and roasted veggies. And dressings like ancho  ranch and roasted tomatillo. If that wasn t enough  they have SIX sauces like bad  ss BBQ and death sauce    I added queso to my burrito but you could also add bacon  Have I convinced you yet   I m convinced and headed back there real soon 
Freebirds World Burrito,49,This location is always a good bet for an inexpensive filling meal. The staff is friendly and helpful. The options are plentiful. The brownie rates in the top ten of my favorite brownies available in Austin - which says a lot for a prepackaged dessert  I usually take out a hybird with the optional queso upgrade. It includes chips and a soft drink. My mini partner in crime enjoys the kids burrito with a juice pouch. I will also occasionally mix things up and get the two taco deal instead. It s nice when I can t decide between chicken or beef. It is significantly less food for only  0.20 less than the burrito  so if you re starving go for the bird over the tacos. A large portion of restaurants here in Austin are switching over to non coke products  so I also enjoy that I can get a classic coke and that they keep their soda to carbonation mix on point from the fountain. You can over course also enjoy a Mexican coke or even a bottled beer if you want to splurge a bit.
Freebirds World Burrito,50,I probably love Freebird s more than your average Austinite. It s that perfect cross between fast food and a sit down restaurant  and easily outdoes Chipotle. It has more options  veggies  beans  tortillas  meats  sauces  and it s vegetarian-friendly. Their meat has a lot more flavor than Chipotle and their tempeh is much better than Chipotle s meatless option. The staff is friendlier than Chipotle s  usually  and the atmosphere is similar.  The only downside to Freebird s in my opinion is that the line can get pretty long. The cash register is separate from where they make your food and the flow of service can be a bit choppy. But aside from that  Go Freebird s 
Freebirds World Burrito,51,Here are all of the reasons I love Freebirds   1  They offer a smaller size burrito  the Hybird. Brilliant  Why doesn t every burrito place do this  Those regular sized burritos can be excessive  especially if you re craving a burrito  but don t want to consume 900 calories in one dish.  2  You can put queso and tortilla strips on your burrito. A must.  3  They have flavored tortillas. The cayenne is amazing.  4  Their dulce de leche brownies are scrumptious.  5  The restaurant itself is quirky and the people that work there are usually the same.   So  I know that for some reason a lot of people like Chipotle and I have no idea why. Every time I ve eaten at Chipotle the meat is tough and literally inedible in my opinion. Not the meat at Freebrids. I generally get steak and it s delicious. You also have the option at Freebirds to choose from light or dark chicken  if chicken s your thing.
