restaurant_name,number,review
Taco Joint,97,The soyrizo  some of the best I ve ever had. Smoky-a   flavor just settles into your tastebuds effortlessly. Ask for avocado on that thang  er  taco  I mean ... and celebrate it. Oh yeah  douse it in avocado salsa for extra spice factor. And rejoice. You re welcome.   If you drop by for lunch  do yourself a favor and order the chicken fajita salad. It is all sorts of epic  and massive. Pro tip  don t use the dressing it comes with it. Instead  baptize it in avocado salsa  like a mutha. It complements the chicken and crunchy tortilla strips perfectly. Wow  what an epic surprise. Seriously  one of the best salads I ve ever had. See pic. I ain t lyin . I m going back for another one.
Taco Joint,98,What was I doing having Chipotle when the real taco is right here in Austin  Frankly I had no idea taco could be so warm  a little crispy on the side thin  non-chewy  and just resilient enough to hold all the goodies this place pile on top of it. I don t think I could ever go back to anything less.  The place is quite worn down and doesn t look like much but the food is epic. The Street taco  Wholly Mole   Fish Taco Fried  and Pastorito are top four on our list and one should not have anything less than 4 tacos here.    There may be a line and even with no line you have to wait for the tacos as they are made to order fresh. A lady at the back grill was making the tacos fresh even in the evening and probably is the reason why tacos here are the best one we had tried.   Value wise  for such fresh and delicious food  I have to to give it a 5 star rating. Frankly many expensive restaurants cannot deliver the same explosive flavours as Twco Joints.   It is a self-serve joint so perhaps not so perfect for a date night.
Taco Joint,99,Best tacos we had in Austin. Go stop here for a taco or two. It was quick and easy during lunchtime.
Taco Joint,100,It s a pretty unassuming looking place on Riverside - I cant imagine I would have ventured in  but a friend wanted breakfast here so I obliged - and I am SO grateful that I did.   Fresh and flaky house made tacos make even the most basic tacos DELICIOUS  and the migas - on the hard shell was glorious.   Fresh flavours  good range of salsa options  plenty of easily distance-a-ble outside seating space. Win win win.   My only slight minus was the number of grackles - but it s Austin   my toddler LOVES them so they can stay 
Taco Joint,101,2nd time here and I live right down the street  had 3  flour tacos  scrambled egg with bacon  one with sausage  and my favorite one The shredded chicken with cabbage and mole sauceOMG that one is the best 
Taco Joint,102,This was the first place we went to in Austin.  It s a dive.  All the tacos were great  though.  They don t have traditional names  I had their version of Al Pastor and something called a migas  which was kind of like a mexican scramble on a tortilla.     Lots of sauces were available  just about all of them pretty hot.  I really liked them all.  Honestly  no complaints about the food  other than the guacamole was just okay - a bit bland.  Might have been the avacados that day...dunno.  I recommend it if you re in the neighborhood.  A great place to stop before exploring the SOCO area.
Taco Joint,103,Love taco joint    These tacos always hit the spot   Be sure to order ahead to avoid a long wait during busy times. Homemade tortillas hit different 
Taco Joint,104,Writing this to lyk you ROCK  amp  amp  whoever made the salsa this morning was ON POINT W  IT   Hottest and best salsa I ve had from here yet. Thanks for everything y all do--AMAZING
Taco Joint,105,This place is so good  I love that you can just grab your own salsa and load up the tacos. Super cheap too. Just check the location because one serves drinks and the other doesn t.
Taco Joint,106,DELICIOUS    We stopped here during our trip to Austin. We had three different tacos and they all were amazing   The best part was the multitude of sauces available. If we go back to Austin  this place will definitely be on our list to go to again  Highly recommend 
Taco Joint,107,BREAKFAST REVIEW  5 5 Taco Experience  I came to Austin  in part  because of the tacos and these were the best I had   We went around 10 30 AM on a Saturday morning to a line of maybe 10-15. Have no fear  The line moves pretty quickly and we only had to wait 5-10 minutes.  My friend who I was visiting is a regular here and he ordered for me. This was not a mistake. Here is what I got   Migas open face taco - This was my first time trying Migas  whichfrom my understanding is a tex-mex version of chilaquiles where you have eggs with veggies and tortilla chips cooked in it. A great breakfast taco to start  El senior Crockett - one of their special tacos with grilled onions and peppers and smokey gouda cheese. Not your typical steak taco but something really unique. The beef strips could have been a bit more tender but the flavor was all there.  Street Taco - classic steak taco...perfectly cooked steak  caramelized onions. It doesn t get better than this   All that was enough to fill me up  and I eat a lot .  Of course  I also had to get the Topo Chico to get the full Texas vibe.  Tips  - Sit outside if the weather is good...the vibes are great and maybe you ll get to pet a dog or two  - Don t skip the salsa bar...so many good salsas to put on your tacos.  Next time I am in Austin  I will 100  be back.
Taco Joint,108,If there was a salsa option God of Austin -- it d be the joint. I remember my first el 4 20 taco ... It was followed by two more in one sitting with some red and aguacate SAUHSS....   I MAY or MAY NOT have been the guy on the deck at lunchtime on a beautiful spring day using hand packets of salt and getting it everywhere so I could salt my Pacifico bottle.... I may or may not have had a couple more after that first one. They ll give you your lime in a plastic sandwich baggie.   Look bro  there is a culture requirement that you need to uphold when entering the joint  and that just means that every now and then  about twice a year  you gotta get schwifty in there.   I ve eaten a ton of their tacos  but the el 4 20 will forever be my favorite at the joint...
