restaurant_name,number,review
Taco Bell,61,Taco Bell is like having sex with a friend s sister  it seems like a great idea at the time and it sort of is fun while it s happening  but then afterwards you feel like your stomach s been turned inside out  you wonder why you did what you did  and you can t leave your bed because you re in so much pain from the sex  I mean the tacos. What seems like an innocent package on the outside is explosive diarrhea waiting for you  looming for you  about to strike at any moment after you indulge. You think it s gonna be okay this time  you tell yourself. I m desperate. I need this. I want this chalupa and you convince yourself you ll feel ok. then you get home and it hits you all at once. the nausea  the regret  the vomiting  the shits  and you curse the Taco Bell gods for another six months until your hungover ass decides it s a good idea again.
Taco Bell,62,Went to the drive through at 145am  I know it s late but we knew the drive through is open til 2  and NO ONE came to us or spoke to us. Literally sat there for the ENTIRE 15 minutes waiting for the employees  who were clearly in the building  to at least let us know they are closing early or SOMETHING. This was so rude and absolutely awful customer service. Sucks because this is the closest taco Bell to me and we loved them for late night snacks. Not anymore...
Taco Bell,63,It s fast food but seriously  there is no effort put in and barely any manners at this place. I only go here when desperate and regret it every time. I almost put two stars but then I remember I paid  8 for a horribly put together  Mexican pizza  and two surpreme tacos which is insane. I wouldn t be annoyed if it were horribly put together and  4-5. I don t know why I spend money here  well I do but it s a mistake every time. I doubt anyone eats here actually depending on enjoying the food anyway. Oh well.
Taco Bell,64,Been here a few times. Service has always been alright and same with the food. It s Taco Bell what more is there to say 
Taco Bell,65,Horrible customer service    The lady was very rude at the drive thru. how are you going to be a Taco Bell with no tortillas and then be rude as hell.
Taco Bell,66,I had to try that Doritos Locos taco creation. It was not nearly as good as I d hoped.     This location provided quick  friendly service at lunchtime. I thought the cashier asked if I d like to  add cinnamon twists for a dollar   so I said yes. But what he REALLY said was  cinnamon twists 4 for a dollar   so I got four bags of those delicious  lightly greasy desserts.  And to top it all off  in the parking lot there was some entertainment in the form of one car stopping  backing up and pushing the smaller car behind it back a few feet. I guess they were mad at each other   Unfortunately I missed the entire episode but what I was was a good show.
Taco Bell,67,This Taco Bell is pretty clean but as far as taco bells go it s not one of my favorites.  If you go through the drive thru make sure they give you all of your food before you drive away  they ve consistently forgot 1 taco every time I have gone through or been in another car going through.  Also their burritos are so much thinner than almost any Taco Bell I have ever been to- I understand it s cheap fast food but at least give me my dollars worth of fake beans  Other than that they are pretty nice and will correct their mistakes on your order
Taco Bell,68,I wish I didn t go to the Taco Bell on riverside late at night. I order 5 Doritos loco tacos instead of the beef I got chicken. Our tostada had a taco shell broken in half. The chipotle loaded griller had two pieces of chicken  and that s not even a joke. I know they did it on purpose because they didn t bother asking to check the tacos.
Taco Bell,69,In a city like Austin  why go to Taco Bell  I did because I was broke. This Taco Bell sucks. Staff are morons. Place was filthy. Bathrooms were nasty.
Taco Bell,70,This Taco Bell location is always very clean and 100  accurate with their orders love the new items they always put out as well. My dog loves the chicken grillers 
